"participant_id","chunk_id","mean_temp","sd_temp","min_temp","max_temp","range_temp","median_temp","skewness_temp","kurtosis_temp","mean_rate_of_change","max_rate_of_change","mean_scl","sd_scl","min_scl","max_scl","scl_slope","scr_peaks","scr_mean_amplitude","scr_max_amplitude","mean_mag","sd_mag","max_mag","min_mag","mad_mag","bpm","d_time","mean_bvp","sd_bvp","min_bvp","max_bvp","skewness_bvp","kurtosis_bvp","bpm_predicted_from_scr_peaks","label","split"
1,53,31.2658854166667,0.0206682350092597,31.234375,31.296875,0.0625,31.265625,0.170489969522458,-1.40966831824172,-0.00107758620689656,0.0234374999999999,0.235619546473026,0.0166188907642474,0.211579859256744,0.288103133440018,-0.000112595427937868,26,0.237232190485184,0.288103133440018,1.01076816007455,0.0996303865840852,2.07256755732554,0.291933800208581,0.00952094289019958,88.1800456002121,0.680426048678021,0.000247637830094997,0.0293611532737879,-0.0926518514752388,0.0893347039818764,0.0774322723899701,1.29727901796624,94.0927707636767,NA,"test"
1,54,31.3677083333333,0.0154806551047191,31.34375,31.40625,0.0625,31.36328125,0.630726515633124,-0.561756979599072,-0.0013469827586207,0.03125,0.0067618448093223,0.000846090805911798,0.00475756451487541,0.00875225476920604,6.99352817375126e-07,0,0,0,1.00108552225847,0.038889668460151,1.58476161114732,0.760766789206261,0.00884538227705326,73.3224222585925,0.818303571428571,0.000150456989952848,0.0333945453226661,-0.124918758869171,0.0952896177768707,-0.588955897919723,1.69045049943644,89.8266750865987,NA,"test"
1,55,31.2609375,0.00975349462129273,31.2421875,31.28125,0.0390625,31.26171875,-0.242566791254743,-0.468459811522628,0.00107758620689655,0.015625,0.243693650638064,0.026391813115147,0.209568649530411,0.310892283916473,0.000585006690826737,36,0.247153325627247,0.310892283916473,1.01885352447708,0.141287650938656,1.84570092902482,0.284510469133402,0.028387297554714,95.7122138697727,0.626879241155541,-0.000170190767569996,0.0402992137804679,-0.172675266861916,0.222804591059685,0.669397873394047,4.94868534655453,95.7335767933221,NA,"test"
1,56,31.4369791666667,0.00792837911570195,31.421875,31.453125,0.03125,31.4375,0.127005082596119,-0.54037893282316,-0.00080818952671294,0.0156249850988517,0.198511004075408,0.00995008745423109,0.17711178958416,0.216046139597893,0.000187659088303061,25,0.199915919303894,0.216046139597893,0.999305681629229,0.00551160547522443,1.01971246855384,0.97959222406344,0.005263588408621,89.7034172864458,0.668870839205654,-1.49922040615519e-05,0.0153499005307603,-0.053114153444767,0.0362793058156967,-0.284495580844983,0.0618395452929001,93.9286901607122,NA,"test"
1,57,31.4190104166667,0.0162176574970337,31.390625,31.4453125,0.0546875,31.421875,-0.0374788709598698,-1.27509765409006,-0.00161637931034483,0.0234375,0.00699348134997611,0.000811622061329563,0.0052291601896286,0.008904829621315,-3.61331245478462e-06,0,0,0,0.99880146564375,0.0119184156722992,1.07963809660794,0.923320219334685,0.00916492651812068,80.7099854801863,0.743402438286023,-0.000140416209793178,0.0118951246334217,-0.0462786443531513,0.0453337803483009,-0.241414612465887,1.95321333413392,89.8266750865987,NA,"test"
1,58,31.3671875,0.0061549890402995,31.3515625,31.3828125,0.03125,31.3671875,0,0.633950617283951,-0.000269395010228632,0.0156249850988532,0.388750594854355,0.019346240099777,0.364903807640076,0.436114728450775,0.000256428448092036,24,0.38781376183033,0.436114728450775,0.999186840927529,0.00721490461302268,1.02734491036353,0.970765386231076,0.00707632050314668,109.98378931461,0.545534940866323,0.00016751763710469,0.0192336726905101,-0.0723905712366104,0.0484956279397011,-0.439786463560815,0.630924902202501,93.7646095577476,NA,"test"
1,59,28.54296875,0.05045381004183,28.453125,28.625,0.171875,28.546875,-0.105811543064432,-1.36718254895289,0.00592671521009525,0.0234374552966024,0.00395192263046434,0.000987616880762981,0.00163671316113322,0.00633879611268639,-1.98149306214407e-05,0,0,0,1.00934970847499,0.108464309438815,1.77254016373383,0.46642924240922,0.0124471665907911,94.1176470588236,0.637499999999999,-0.000256354776229273,0.0438130148840938,-0.1596609801054,0.142388314008713,-0.00349849272926481,2.34216717812358,89.8266750865987,NA,"test"
1,60,31.4197916666667,0.00818953701517909,31.40625,31.4375,0.03125,31.421875,0.00180059609317131,-0.782745458471197,-0.000538793681507647,0.0156249813735706,0.213176231086254,0.0117836899941319,0.199526429176331,0.236407965421677,0.000267734672842907,32,0.213572434149683,0.236407965421677,0.999043455896029,0.00529812501416447,1.01834551966774,0.983580010934004,0.00517902533010022,81.6352439388182,0.73497667312622,1.01013626817802e-05,0.0129698017762374,-0.0345683321356773,0.0295141991227865,-0.284719277385689,-0.567712892971433,95.0772543814639,NA,"test"
1,61,31.2666666666667,0.01854836505637,31.234375,31.296875,0.0625,31.265625,0.0710918334969179,-1.23821553489864,-0.00188577586206896,0.0234375,0.00841046351706609,0.00465474065662395,0.00513206701725721,0.0263261161744595,-6.99352817375126e-07,0,0,0,1.00072288010187,0.0259261656036722,1.36099760183422,0.810061536970994,0.00986114580191023,74.3013094600864,0.807522780365414,3.25891099540359e-05,0.0226452687976874,-0.100960448384285,0.0587168522179127,-1.03022656878278,3.4823043966702,89.8266750865987,NA,"test"
1,62,29.71640625,0.0351876655612569,29.65625,29.7734375,0.1171875,29.71875,-0.0593633505470729,-1.28689676552714,0.00377154562238022,0.0234374552966001,0.00378339666834411,0.000756420314019401,0.00147026777267456,0.00553430989384651,-1.06068151932554e-05,0,0,0,0.999797856074321,0.0138796448437101,1.10976736088059,0.837427682743455,0.00748681423900803,91.8490350783709,0.653245839205654,0.000144398661950618,0.0334261857071472,-0.12211187928915,0.119830638170242,-0.122063705452629,2.48433955260102,89.8266750865987,NA,"test"
1,63,31.4052083333333,0.00863975083785579,31.390625,31.4296875,0.0390625,31.40625,0.696439167551347,0.460545348332932,-0.000808188242133939,0.0234374552966017,0.246964071815213,0.013125956807874,0.231345251202583,0.288033783435822,0.000271697505181577,28,0.247214533920799,0.288033783435822,0.999125282405746,0.00610011100107241,1.02271239240976,0.973602569936841,0.00583042963305643,90.7898979043526,0.660866477272727,0.000339548365066851,0.0130354099008122,-0.0331464782357216,0.0455425605177879,-0.00447091348037309,-0.15290333230185,94.4209319696058,NA,"test"
1,64,31.3674479166667,0.00832968445617046,31.3515625,31.390625,0.0390625,31.3671875,0.596853016293658,0.247162464221434,0.000538793231905014,0.0234374776482799,0.392336221536001,0.00391774449311201,0.384572118520737,0.402381777763367,-5.01199930655851e-05,22,0.393372921781106,0.402381777763367,0.999061161291968,0.00592173943528069,1.01748885277493,0.981103820603288,0.00595067158648755,101.579447811778,0.590670665105183,-0.000176132129930314,0.017337360414169,-0.0510587133467197,0.0438411757349968,-0.108194292492356,-0.203389001633303,93.4364483518185,NA,"test"
2,1,33.2026041666667,0.00737838418360819,33.1953125,33.21875,0.0234375,33.203125,0.600759139042118,-0.76439455131627,-0.000808189655172406,0.015625,0.234407171234488,0.0125307691347493,0.212075442075729,0.259114682674408,-0.000376069871317439,29,0.236762430647324,0.256641924381256,1.01457769335833,0.0202688880734578,1.1628179874101,0.780402066701306,0.00804447997673804,101.41288596619,0.591640790303548,-0.000658653379529521,0.0876262875341632,-0.373143643140793,0.27062925696373,-0.0987377583431273,1.28123305984626,94.5850125725703,"break","train"
2,2,32.4744791666667,0.0106475841790791,32.453125,32.5,0.046875,32.4765625,0.390570352567513,-0.174029220991685,-0.00107758620689654,0.0234375,0.0327530994390448,0.00113590426411456,0.0303219296038151,0.0359249003231525,-2.52233458166363e-06,0,0,0,1.01436644395447,0.0149390418839591,1.12575431542668,0.911615470783074,0.00893294542058343,105.51724137931,0.568627450980392,0.000166805528472954,0.0501006220127583,-0.173086613416672,0.135695040225983,-0.270709109758874,0.0170405604845052,89.8266750865987,"break","train"
2,3,32.3671875,0.00794605668305637,32.3515625,32.3828125,0.03125,32.3671875,0,-0.570444444444445,0.000808188049447265,0.0234374776482794,0.00382371193457705,0.00115765785237268,0.00097779813222587,0.00616626348346471,5.16480390577252e-06,0,0,0,1.01486595234187,0.0278886548887915,1.47397293604794,0.814577820377931,0.00840392123308224,93.6089030206679,0.640964673913043,0.00089163575709487,0.101852775559887,-0.376113057136536,0.387843489646912,0.0860159356186798,1.94338906525828,89.8266750865987,"baseline","train"
2,4,33.2036458333333,0.00646626552183334,33.1875,33.21875,0.03125,33.203125,-0.116530759011718,0.125070792606905,-0.000538793103448267,0.0234375,0.211854497840007,0.00922351396340072,0.195966899394989,0.23448733985424,-0.000123474903467323,29,0.212660980121843,0.23448733985424,1.01574410923279,0.0410744528449936,1.55075134709736,0.805134473195614,0.0138492326548601,104.839400428266,0.572303921568627,0.000725708579799781,0.122001049891921,-0.437209248542786,0.357111155986786,-0.493671597927819,1.67574950675822,94.5850125725703,"break","train"
2,5,31.29609375,0.0379613103787014,31.21875,31.359375,0.140625,31.29296875,-0.0841325046691599,-1.08555721728983,0.00484913105852723,0.0234374552966024,-0.0100468573199275,0.00158811676277746,-0.015788234770298,-0.00516831828281283,1.92178726321509e-05,0,0,0,1.11733172219686,0.233738680702696,3.03996749778991,0.400270918652719,0.121686619644299,73.200611870953,0.819665279653336,-0.00157843949358115,0.122611096488978,-0.461613208055496,0.546354174613953,0.0367304774532822,3.6943902916139,89.8266750865987,"baseline","train"
2,6,32.3888020833333,0.00955364396274814,32.3671875,32.40625,0.0390625,32.390625,-0.332885825126989,-0.11269921460154,0.000808188499049774,0.023437472060356,0.00468631218924808,0.000924916312726839,0.00216414150781929,0.00630919635295867,3.09888214780754e-05,0,0,0,1.01575732899394,0.032723451372124,1.5251359128578,0.823202944506911,0.0083954051887508,94.7645921040087,0.633147873777023,-0.000458835470393145,0.114311639808322,-0.50238573551178,0.362430602312088,-0.539761621878375,2.88419669735024,89.8266750865987,"baseline","train"
2,7,32.73984375,0.0079856881343093,32.71875,32.7578125,0.0390625,32.7421875,-0.340827349918004,0.39820464224616,-0.000269396551724138,0.015625,0.063698318010817,0.00340076154915207,0.0538058094680309,0.0698428824543953,-2.84664771136116e-05,36,0.0645182368655999,0.0698428824543953,1.01473643046684,0.0168818613216202,1.30422773654941,0.882674484942444,0.00662217913144115,81.9256017505471,0.732371794871794,-0.000580234137911854,0.0679330596373641,-0.251246303319931,0.325889647006989,0.0809871952460066,2.09840342810718,95.7335767933221,"break","train"
2,8,32.01171875,0.0284101623524443,31.953125,32.0625,0.109375,32.015625,-0.145561654890106,-1.15073274643358,0.00377154652158566,0.0234374776482795,0.397968067477147,0.0239666152885218,0.35432231426239,0.44102543592453,-0.000728597661026385,17,0.397755419506746,0.422143995761871,1.01261171886637,0.0261454220197873,1.20364348894015,0.85381320680299,0.00663181818543191,73.4928229665073,0.816406249999999,-0.000669812740125053,0.138999984853865,-0.796136319637299,0.47817450761795,-0.630698126851801,5.55217680684888,92.6160453369959,"stress","train"
2,9,32.0197916666667,0.0869898665901254,31.8671875,32.15625,0.2890625,32.01953125,-0.0763322823358175,-1.33533392536939,-0.00996766001758705,0.00781249254942665,0.0109436778351665,0.0018043063804881,0.00773852597922086,0.0163002088665962,-5.2608925254405e-05,0,0,0,1.01516622010466,0.00485773820544396,1.03262999706862,0.998357377396957,0.00481160984011463,75.5744680851065,0.793918918918918,-4.04551694676535e-05,0.0155367268256266,-0.0437460467219353,0.0387263037264347,-0.0595387637420035,-0.298601183701604,89.8266750865987,"meditation","train"
2,10,31.7786458333333,0.0285272165367274,31.734375,31.828125,0.09375,31.77734375,0.205243813909695,-1.2600833333333,0.00296335949980149,0.0234374776482799,-0.000865441194612987,0.00115471274694381,-0.00426784064620733,0.00216414150781929,-2.28212232615387e-06,0,0,0,1.01595886889076,0.0274562982468677,1.44521888223513,0.734811855810684,0.00675902826767563,81.0764244798681,0.740042501688002,-0.00213150363318467,0.121579082358441,-0.462147414684296,0.450227618217468,0.0867785272807239,3.72391588220675,89.8266750865987,"baseline","train"
2,11,32.7208333333333,0.0102446281830624,32.6875,32.734375,0.046875,32.71875,-1.01207157104293,1.68519579246305,-0.00134698275862068,0.015625,0.0668570167695483,0.00210867310932845,0.0593373142182827,0.0709148794412613,1.51340700999028e-05,35,0.0675690269895962,0.0709148794412613,1.01434259803396,0.0123476509142063,1.17432290311352,0.910242952465674,0.00674784453775858,87.8765300691858,0.682776162790697,0.000463389740980347,0.0641272678750987,-0.190447598695755,0.253297597169876,0.275879934762921,0.58447036213887,95.5694961903575,"break","train"
2,12,31.4158854166667,0.0281820641565185,31.3671875,31.4609375,0.09375,31.421875,-0.502435216090848,-0.960575182146187,0.00323275650112886,0.0234374776482776,-0.00990678305388428,0.00298749966466878,-0.0225203763693571,-0.00282421801239252,-3.84356826543808e-06,0,0,0,1.02293157145802,0.110210715671673,2.10526066532113,0.624423142296453,0.0171594768300905,111.557401203531,0.537839707206276,0.00111058258044068,0.0953538695836465,-0.35115784406662,0.294640928506851,0.131946461829875,1.06879734350834,89.8266750865987,"baseline","train"
2,13,31.4255208333333,0.0226365786083488,31.390625,31.4609375,0.0703125,31.421875,0.115239402392734,-1.43296717288351,0.00188577187987025,0.015624985098853,0.0208660821585606,0.0111199855501462,0.011654888279736,0.0502467788755894,0.000202868689446389,1,0.0502467788755894,0.0502467788755894,1.01489809142234,0.00488274197796672,1.03210563997987,0.999405445734913,0.00474849662599845,77.761425719917,0.771590791250529,0.000132448848732262,0.016979435558604,-0.041494607925415,0.0375686138868332,-0.171015531456735,-0.606424800749906,89.9907556895632,"meditation","train"
2,14,32.221875,0.0186464453601475,32.1875,32.25,0.0625,32.22265625,-0.240655187343924,-1.16368017244258,0.00161637776884677,0.015624985098853,0.00148687756730699,0.00107774007043038,-0.00173792766872793,0.00347912451252341,-1.6935751773417e-05,0,0,0,1.01485291085476,0.0161625110492245,1.25148989577564,0.847048211771435,0.00554689368461308,86.4308681672027,0.694196428571427,-0.000419007285199769,0.0744718389072727,-0.414816498756409,0.296369761228561,-0.653081048620302,5.01042437493819,89.8266750865987,"baseline","train"
2,15,32.3713541666667,0.00702775695482506,32.359375,32.390625,0.03125,32.37109375,0.453451981355021,0.278278236913745,-0.000269396423265716,0.0156249850988531,0.00634195202534707,0.00125165868547038,0.00290739280171692,0.0093965483829379,-7.80726149052134e-06,0,0,0,1.015269321657,0.0322682575007976,1.50596497557543,0.805381845694114,0.00883257231955902,92.1600000000001,0.651041666666666,0.00056759552389849,0.105662966262377,-0.401393622159958,0.289840817451477,-0.402958778611099,1.61251850112082,89.8266750865987,"baseline","train"
2,16,33.0080729166667,0.0196235248411465,32.96875,33.0390625,0.0703125,33.01171875,-0.490713922674035,-0.832077218692286,-0.00242456896551722,0.015625,0.114688451277713,0.0121407864033732,0.100744985044003,0.142081186175346,0.000248511110534187,33,0.114508128301664,0.142081186175346,1.02722489816517,0.0871845965200045,1.59957971417288,0.611685261595316,0.0145180528490219,95.1541850220265,0.630555555555555,-0.000890077409834097,0.158269427228288,-1.32172286510468,0.701614022254944,-2.69252578338537,26.6073055345531,95.2413349844285,"break","train"
2,17,32.2934895833333,0.0651926482067444,32.15625,32.3828125,0.2265625,32.3046875,-0.379726080556377,-1.11830328810567,-0.00754309400660527,0.015624985098853,0.00962619349205245,0.00296098151138333,0.00503709353506565,0.0154283177107573,4.90055756032968e-05,0,0,0,1.01475927774331,0.00495069108484599,1.03346269372084,0.999584230775312,0.00483667787830412,78.0943604132514,0.768301317566318,-0.000256640843023585,0.017358544010943,-0.0526023171842098,0.0401874631643295,-0.1415887900137,-0.228825391583385,89.8266750865987,"meditation","train"
2,18,31.7393229166667,0.0711747695001395,31.625,31.859375,0.234375,31.734375,0.186124475376808,-1.33613568807715,-0.00781249165022121,0.0156249813735706,0.0105963507667184,0.00100748536086378,0.00841031037271022,0.0132271507754922,2.27011129760943e-05,0,0,0,1.01470929051864,0.0048271235062757,1.03336314240396,0.998220051710525,0.00495399681992934,79.4061505832451,0.755608974358973,0.00024293510756858,0.0150371173500742,-0.0393493101000786,0.0363951027393341,-0.0456660051617564,-0.370681041236628,89.8266750865987,"meditation","train"
2,19,32.3796875,0.00810341961660376,32.359375,32.390625,0.03125,32.375,-0.078858366731538,-0.550539119000547,-0.00026939687286852,0.0156249850988533,0.00627370152020982,0.00126408906732889,0.00127795722801238,0.008924868889153,6.00558666496714e-06,0,0,0,1.01841080766532,0.0621731766092378,2.19026913439262,0.705859989742313,0.0096252784741619,96.1748777696199,0.623863543073335,0.00118457522366953,0.107629851174192,-0.532055854797363,0.37737375497818,-0.771605179376,4.65259124185181,89.8266750865987,"meditation","train"
